epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,933,3.3166256775043403,0.42519181450600324,62.98946777203205,0.7486222849910816,1.5765018375908457,0.663451987092571,5.210309031103102,0.405791703525196,1
0,1866,2.285926383950958,0.569800630267184,33.34024665004274,0.5694797911983087,0.9353476694626052,0.7528542648328762,2.6507169508336728,0.22295175524760114,2
0,2799,1.8169770702671775,0.6333193333901525,23.043373623331732,0.46826365059573116,0.7200356910868388,0.7771033740080777,2.087191191886222,0.1773276717373674,3
0,3732,1.5356840501276883,0.6725419718352055,17.786709621831783,0.4066394283397394,0.5301255389321141,0.8217754752577419,1.713093569556352,0.1678306079242666,4
0,4665,1.328691941758444,0.707203739381193,14.561862257892873,0.36478632072363076,0.2477813169996186,0.9267739580037165,1.2860636970724233,0.13702169038009657,5
0,5598,1.1466503220345132,0.7460222131318142,12.346716715243726,0.331753343836089,0.14265095212542248,0.9653583296880788,1.1560788618025097,0.12335192462133239,6
1,6531,0.15455045519305058,0.96319342470506,1.1686202590421608,0.14766579763299145,0.1152510608932594,0.9730333537928717,1.1238662212901394,0.12237586929337554,7
1,7464,0.13868187831320555,0.9671622144649148,1.1500544668419421,0.14297822510967972,0.10878122108420585,0.9752429541912343,1.11629215082309,0.11501706193582104,8
1,8397,0.1317130739752157,0.9690427654558781,1.1420628369450512,0.1400438848200774,0.10537439483365543,0.9779329252583527,1.1123763607263368,0.10749338908017982,9
1,9330,0.12565392098682404,0.9707065307786822,1.1351187665322384,0.13653182482938445,0.0954593596525672,0.9792654459666336,1.1011488674569563,0.10152900066686874,10
1,10263,0.12112704215994383,0.9719643170852346,1.1299523270196263,0.13347678199997545,0.09668759766841171,0.9794084969530746,1.102761165274157,0.09667028673112343,10
1,11196,0.11792503406426737,0.9728601267423963,1.1263213321148358,0.1308806903938269,0.09560756343303294,0.9798452020934273,1.1017489714193274,0.09107160232470306,10
1,12129,0.11478722067879567,0.9737434655411945,1.1227877997053937,0.12852848275647383,0.0964788870613386,0.9802837591280278,1.102766309027985,0.08587828873431717,10
2,13062,0.0948191999808931,0.9788857119674693,1.1002348012618655,0.11410670530234293,0.08753186421150841,0.9808974690343251,1.0924826594634482,0.09520093445611877,11
2,13995,0.095757606394024,0.9785914301183519,1.1013070289416054,0.11405640002666151,0.09778404573728217,0.9793308676002771,1.104247588459186,0.08844162274354118,11
2,14928,0.095117530935957,0.9786846779483537,1.1006068045817965,0.11299777081294075,0.09689238359413405,0.980804035617714,1.1030890469383956,0.0815817925955354,11
2,15861,0.09433973458425919,0.9787994300095744,1.0997479117876126,0.11226256491844085,0.08776102552372145,0.9810073464902608,1.0929726569978824,0.08541335579019706,11
2,16794,0.09378483726500174,0.9788448579168738,1.099137777761069,0.11132768717274605,0.08894094886689834,0.9805773115826247,1.0939293426738652,0.0944248761702474,11
2,17727,0.09321846505476965,0.9789571646662681,1.0985257148518253,0.11049531710351626,0.08855480277660961,0.9812978878778318,1.0936545532302244,0.08240381711284538,11
2,18660,0.09240990976404552,0.9790965923387167,1.0976343192314337,0.10953998273952621,0.08551814653569968,0.9810432292748329,1.0905794470146652,0.0843804763818078,12
3,19593,0.08661692855584491,0.9802184839739706,1.0912736702163266,0.10253426542549986,0.08838251915124314,0.9806371707724428,1.09354073549663,0.0808597551070169,12
3,20526,0.08738190545478747,0.9799755986162645,1.0921059566949245,0.10259938955105272,0.08759538611828736,0.980460457971348,1.0928219926657738,0.08846393459535912,12
3,21459,0.08697615318463801,0.9800211252365233,1.0916333275906631,0.10233982153298454,0.0804322988941993,0.9818265888661875,1.084756727816349,0.08157916920213551,13
3,22392,0.08661283774318461,0.9801255919053521,1.09124161788619,0.10163511050581252,0.08744370943594088,0.981128455498364,1.092478305272063,0.07778939321746274,13
3,23325,0.08582653924349831,0.9802555038398497,1.0903687723596642,0.1011797661897446,0.0864693348398205,0.9816859099911152,1.0914303245781865,0.0763889735367893,13
3,24258,0.08553649185285453,0.9803016731585349,1.090037935907429,0.10073003276158295,0.07976329051491964,0.9821537805961634,1.0837999486813188,0.07681194187069215,14
4,25191,0.08328858572171956,0.9808524537324168,1.0875553780876845,0.09540582626831742,0.08119472438503601,0.9817994193661538,1.0854977226750124,0.08057734018821328,14
4,26124,0.08394533114080302,0.9805808951987106,1.088312582214048,0.09698817841488586,0.08352531727812276,0.9812568831706714,1.0879584726489167,0.0778693165781706,14
4,27057,0.08344677696501965,0.9805936563181671,1.0877680831329064,0.09685047718390033,0.07986598372141399,0.9813914420957841,1.0839651630025704,0.08246941772688468,14
4,27990,0.08297202217181975,0.9806850689889065,1.0872291935408254,0.09648782334371848,0.08117907160677289,0.9821009310413052,1.0854297198485547,0.06932069793779043,14
4,28923,0.08244809445895628,0.9807591788239708,1.08665041384108,0.09608389271841254,0.07702101716521854,0.98220442817162,1.0809156163398268,0.07959673957292407,15
4,29856,0.08236836080976517,0.9807829198972219,1.0865506719584492,0.09618002133119097,0.0770267862457464,0.9823427305642644,1.081057981118508,0.07420891302990203,15
4,30789,0.08226022776643553,0.9808056242038481,1.0864385780384362,0.09599118225645893,0.07992541982235796,0.9819715415623634,1.0841491644135723,0.07422015265556199,15
5,31722,0.08120456363099653,0.9808437839531682,1.0853238068227051,0.09404939955314336,0.07928386259335661,0.9817771084150432,1.0836378097109904,0.07613801655279337,15
5,32655,0.0805916412418983,0.9809582820649521,1.0846335388875177,0.09322835368045496,0.07926102031999063,0.9819430569429076,1.0832432034427175,0.07506576286187941,15
5,33588,0.0789033360195788,0.9813157198960374,1.0827431625917459,0.09275399694210579,0.0767977563834681,0.9819735285696597,1.0810986862285246,0.0768579482391672,16
5,34521,0.07850728878398203,0.9813502784258142,1.082303119736276,0.09258943650906654,0.07634241365907123,0.9821404002702218,1.0801450108996495,0.07301294058053528,17
5,35454,0.07837793524967201,0.9813749937672449,1.0821651887258372,0.09235753900216769,0.07750346300351184,0.9823542846833897,1.0814310554030637,0.07133027842384525,17
5,36387,0.0781562251421689,0.9814216296459568,1.0819166804928326,0.09260937802253356,0.07716414045326685,0.9821474276362836,1.0811260327179113,0.07413353625490407,17
